class_name,class_description,method,method_description,data_type
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",getEndPoint(),Returns the endpoint for the API call.,java.lang.String
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",getHeaderMap(),Returns HTTP headers as a Map,"java.util.Map<java.lang.String,java.lang.String>"
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",getPayLoad(),Returns the payload for the API call.,java.lang.String
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",getProcessedHeaderMap(),Override this method to return a Map of HTTP headers,"protected java.util.Map<java.lang.String,java.lang.String>"
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",getProcessedPayLoad(),Override this method to process payload for processing,protected java.lang.String
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",setAuthorizationToken(java.lang.String authorizationToken),N/A,void
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",setPayLoad(java.lang.String payLoad),N/A,void
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",setRequestId(java.lang.String requestId),N/A,void
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",setResourcePath(java.lang.String resourcePath),N/A,void
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",setSdkVersion(SDKVersion sdkVersion),N/A,void
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",setUrl(java.lang.String urlString),N/A,void
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",validate(),Validates settings and integrity before call,void
com.paypal.base.rest.RESTUtil,RESTUtil acts as utility class used by REST API system,"formatURIPath(java.lang.String pattern,
             java.util.Map<java.lang.String,java.lang.String> pathParameters)",Formats the URI path for REST calls.,static java.lang.String
com.paypal.base.rest.RESTUtil,RESTUtil acts as utility class used by REST API system,"formatURIPath(java.lang.String pattern,
             java.util.Map<java.lang.String,java.lang.String> pathParameters,
             java.util.Map<java.lang.String,java.lang.String> queryParameters)",Formats the URI path for REST calls.,static java.lang.String
com.paypal.base.rest.RESTUtil,RESTUtil acts as utility class used by REST API system,"formatURIPath(java.lang.String pattern,
             java.util.Map<java.lang.String,java.lang.String> queryParameters,
             java.lang.String... pathParameters)",Formats the URI path for REST calls.,static java.lang.String
com.paypal.base.rest.RESTUtil,RESTUtil acts as utility class used by REST API system,"formatURIPath(java.lang.String pattern,
             java.lang.Object[] parameters)",Formats the URI path for REST calls.,static java.lang.String
com.paypal.api.payments.Sale,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.Sale,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.Sale,Default Constructor,"get(APIContext apiContext,
   java.lang.String saleId)","Shows details for a sale, by ID.",static Sale
com.paypal.api.payments.Sale,Default Constructor,"get(java.lang.String accessToken,
   java.lang.String saleId)","Deprecated. 
Please use get(APIContext, String) instead.
",static Sale
com.paypal.api.payments.Sale,Default Constructor,getAmount(),Amount being collected.,Amount
com.paypal.api.payments.Sale,Default Constructor,getBillingAgreementId(),ID of the billing agreement used as reference to execute this transaction.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getClearingTime(),Expected clearing time for eCheck Transactions.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getCreateTime(),Time of sale as defined in [RFC 3339 Section 5.6](http://tools.ietf.org/html/rfc3339#section-5.6),java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getExchangeRate(),Exchange rate applied for this transaction.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getFmfDetails(),"Fraud Management Filter (FMF) details applied for the payment that could result in accept, deny, or pending action.",FmfDetails
com.paypal.api.payments.Sale,Default Constructor,getId(),Identifier of the sale transaction.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getLinks(),N/A,java.util.List<Links>
com.paypal.api.payments.Sale,Default Constructor,getParentPayment(),ID of the payment resource on which this transaction is based.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getPaymentHoldReasons(),Reasons for PayPal holding recipient fund.,java.util.List<java.lang.String>
com.paypal.api.payments.Sale,Default Constructor,getPaymentHoldStatus(),Status of the Recipient Fund.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getPaymentMode(),Specifies payment mode of the transaction.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getProcessorResponse(),Response codes returned by the processor concerning the submitted payment.,ProcessorResponse
com.paypal.api.payments.Sale,Default Constructor,getProtectionEligibility(),The level of seller protection in force for the transaction.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getProtectionEligibilityType(),The kind of seller protection in force for the transaction.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getPurchaseUnitReferenceId(),Identifier to the purchase or transaction unit corresponding to this sale transaction.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getReasonCode(),Reason code for the transaction state being Pending or Reversed.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getReceiptId(),Receipt id is a payment identification number returned for guest users to identify the payment.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getReceivableAmount(),Net amount the merchant receives for this transaction in their receivable currency.,Currency
com.paypal.api.payments.Sale,Default Constructor,getState(),State of the sale transaction.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,getTransactionFee(),Transaction fee applicable for this payment.,Currency
com.paypal.api.payments.Sale,Default Constructor,getUpdateTime(),Time the resource was last updated in UTC ISO8601 format.,java.lang.String
com.paypal.api.payments.Sale,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.Sale,Default Constructor,"refund(APIContext apiContext,
      Refund refund)","Deprecated. 
Please use refund(APIContext, RefundRequest) instead

 Refunds a sale, by ID. For a full refund, include an empty payload in the JSON request body. For a partial refund, include an `amount` object in the JSON request body.
",Refund
com.paypal.api.payments.Sale,Default Constructor,"refund(APIContext apiContext,
      RefundRequest refundRequest)","Refunds a sale, by ID.",DetailedRefund
com.paypal.api.payments.Sale,Default Constructor,"refund(java.lang.String accessToken,
      Refund refund)","Deprecated. 
Please use refund(APIContext, Refund) instead.
",Refund
com.paypal.api.payments.Sale,Default Constructor,setAmount(Amount amount),Amount being collected.,Sale
com.paypal.api.payments.Sale,Default Constructor,setBillingAgreementId(java.lang.String billingAgreementId),ID of the billing agreement used as reference to execute this transaction.,Sale
com.paypal.api.payments.Sale,Default Constructor,setClearingTime(java.lang.String clearingTime),Expected clearing time for eCheck Transactions.,Sale
com.paypal.api.payments.Sale,Default Constructor,setCreateTime(java.lang.String createTime),Time of sale as defined in [RFC 3339 Section 5.6](http://tools.ietf.org/html/rfc3339#section-5.6),Sale
com.paypal.api.payments.Sale,Default Constructor,setExchangeRate(java.lang.String exchangeRate),Exchange rate applied for this transaction.,Sale
com.paypal.api.payments.Sale,Default Constructor,setFmfDetails(FmfDetails fmfDetails),"Fraud Management Filter (FMF) details applied for the payment that could result in accept, deny, or pending action.",Sale
com.paypal.api.payments.Sale,Default Constructor,setId(java.lang.String id),Identifier of the sale transaction.,Sale
com.paypal.api.payments.Sale,Default Constructor,setLinks(java.util.List<Links> links),N/A,Sale
com.paypal.api.payments.Sale,Default Constructor,setParentPayment(java.lang.String parentPayment),ID of the payment resource on which this transaction is based.,Sale
com.paypal.api.payments.Sale,Default Constructor,setPaymentHoldReasons(java.util.List<java.lang.String> paymentHoldReasons),Reasons for PayPal holding recipient fund.,Sale
com.paypal.api.payments.Sale,Default Constructor,setPaymentHoldStatus(java.lang.String paymentHoldStatus),Status of the Recipient Fund.,Sale
